date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1746719100,May 08 2025 - 3:45pm,Argentina,Campeonato de Fútbol Femenino,Independiente Women,Newell's Old Boys W,1.17,3.00,1.17,3.00,2.25,17,100,67,25,17,9,75,17,84,25,7.17,0.00,17,9,9,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.00,5.80,1.20,N/A,1.73,N/A,N/A,N/A,N/A,1.05,1.72,0.00,0.00,N/A,N/A,1.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,33,75,83,92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.75,2.58,14,/argentina/ca-independiente-women-vs-ca-newells-old-boys-h2h-stats
1746720000,May 08 2025 - 4:00pm,Bulgaria,Second League,Etar,Spartak Pleven,1.71,1.00,1.71,1.00,2.27,38,85,62,38,21,12,53,27,71,38,7.50,0.00,47,32,22,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,3.60,5.60,1.35,2.20,3.95,9.00,2.10,1.62,1.60,0.99,0.00,0.00,7.80,2.90,1.60,1.22,1.03,1.15,N/A,2.20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,38,62,80,88,1.46,3.10,8.30,2.50,1.30,1.04,1.28,2.38,5.50,3.18,1.49,1.11,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,1.41,1.29,35,/bulgaria/fk-etar-veliko-tarnovo-vs-ofk-spartak-pleven-h2h-stats
1746720000,May 08 2025 - 4:00pm,Rwanda,National Soccer League,Rayon Sports,Rutsiro,1.92,1.33,1.92,1.33,1.88,42,67,54,38,21,9,46,17,59,29,9.70,0.00,39,31,26,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.23,1.28,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,46,63,79,92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,2.12,1.48,26,/rwanda/rayon-sports-fc-vs-rutsiro-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Norway,3. Division Group 5,Vidar,Sola,2.40,1.20,2.40,1.20,4.40,60,100,90,70,60,40,90,50,80,70,10.33,-2.00,57,47,47,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,9.00,13.00,1.02,1.10,1.38,1.83,1.65,2.10,1.61,1.39,0.00,0.00,70.00,10.50,5.44,2.80,1.83,1.03,N/A,5.60,N/A,N/A,N/A,N/A,N/A,1.98,N/A,N/A,N/A,N/A,1.82,N/A,0,10,30,40,60,1.08,1.55,2.68,6.40,2.24,1.39,1.02,1.29,1.91,10.00,3.30,1.80,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.40,1.20,6,/norway/fk-vidar-vs-sola-fotball-h2h-stats
1746720000,May 08 2025 - 4:00pm,Finland,Kolmonen Länsi,KPV Akatemia,LBK,1.50,1.50,1.50,1.50,4.75,75,100,100,75,50,50,50,25,50,0,1.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.20,4.20,1.80,N/A,1.23,1.57,N/A,N/A,N/A,1.34,0.00,0.00,0.00,N/A,N/A,3.35,2.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.50,1.50,0,/finland/kpv-akatemia-vs-larsmo-bollklubb-h2h-stats
1746720000,May 08 2025 - 4:00pm,Finland,Kolmonen Länsi,Ylivieska,SIF,1.50,0.50,1.50,0.50,4.50,100,100,100,75,25,25,75,50,75,25,5.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.25,4.60,2.20,N/A,1.20,N/A,2.05,N/A,N/A,2.79,0.00,0.00,0.00,N/A,N/A,3.60,N/A,1.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.50,0.50,0,/finland/sundom-idrottsforening-vs-fc-ylivieska-h2h-stats
1746720000,May 08 2025 - 4:00pm,Djibouti,Division 1,Arta / Solar 7,Garde-côtes,1.63,1.86,1.63,1.86,2.04,34,80,53,34,26,13,26,20,26,19,7.83,0.00,34,34,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.74,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,48,67,75,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27,N/A,N/A,N/A,1.53,2.24,18,/djibouti/arta-solar-7-vs-garde-cotes-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Estonia,Esiliiga,Tallinna FC Levadia U21,Tallinna FC Flora U21,2.00,0.75,2.00,0.75,3.79,100,100,100,88,59,34,100,63,88,42,13.00,0.00,67,54,29,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.85,3.62,2.12,1.12,1.52,2.28,4.05,1.45,2.66,2.19,1.70,0.00,0.00,14.00,4.80,2.35,1.50,1.17,1.21,1.22,1.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,42,67,1.25,2.26,4.60,3.60,1.57,1.16,1.15,1.75,3.30,4.75,1.95,1.29,N/A,N/A,N/A,N/A,29,N/A,N/A,N/A,1.44,1.44,10,/estonia/tallinna-fc-levadia-u21-vs-tallinna-fc-flora-u21-h2h-stats
1746720000,May 08 2025 - 4:00pm,Belarus,Premier League Women,Dinamo-BGU,Zorka-BDU,3.00,1.00,3.00,1.00,4.50,17,100,84,50,50,50,84,50,84,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,2.71,1.29,9,/belarus/zorka-bdu-vs-dinamo-bgu-fk-h2h-stats
1746720000,May 08 2025 - 4:00pm,Gambia,GFA League,Bombada,Marimoo,1.73,0.64,1.73,0.64,1.73,46,87,55,27,5,0,60,14,64,23,8.89,2.00,62,50,44,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83,3.10,4.75,1.53,2.46,5.00,11.00,2.32,1.51,1.61,1.27,0.00,0.00,5.75,2.25,1.42,1.13,1.02,1.28,1.28,1.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,46,73,96,100,1.57,3.85,9.50,2.26,1.18,1.04,1.40,2.80,6.50,2.70,1.38,1.08,N/A,N/A,N/A,N/A,14,N/A,N/A,N/A,1.36,0.86,23,/gambia/marimoo-fc-vs-bombada-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Gambia,GFA League,Hart Acedemy,TMT,1.73,1.00,1.73,1.00,1.64,38,76,52,28,5,5,61,28,43,19,11.12,0.00,68,63,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.39,1.37,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,49,72,96,96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,1.55,1.19,23,/gambia/today-makes-tomorrow-football-academy-vs-hart-academy-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Gambia,GFA League,Dutch Lions,Hawks FC,1.42,1.22,1.42,1.22,1.92,51,71,63,40,18,0,43,33,66,33,11.43,0.00,68,54,43,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,2.70,3.10,1.57,2.59,5.10,10.00,2.20,1.62,1.72,1.28,0.00,0.00,5.10,2.15,1.38,1.10,1.02,1.45,1.37,1.48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,38,60,82,100,1.58,3.60,10.00,2.20,1.25,1.02,1.44,2.90,7.00,2.60,1.36,1.07,N/A,N/A,N/A,N/A,18,N/A,N/A,N/A,1.14,1.64,23,/gambia/hawks-fc-vs-the-gambian-dutch-lions-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Gambia,GFA League,Real de Banjul,BST Galaxy,2.44,1.82,2.44,1.82,2.45,56,87,71,46,31,10,67,19,72,43,10.67,1.00,89,78,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,4.20,7.00,1.32,2.00,3.50,7.00,2.30,1.55,1.53,1.56,0.00,0.00,7.90,2.88,1.67,1.22,1.09,1.15,1.15,2.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,29,54,69,90,1.42,3.05,7.00,2.58,1.32,1.07,1.29,2.26,5.00,3.30,1.57,1.13,N/A,N/A,N/A,N/A,5,N/A,N/A,N/A,2.00,1.48,23,/gambia/real-de-banjul-fc-vs-bst-galaxy-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Gambia,GFA League,Armed Forces,Banjul United,1.00,0.78,1.00,0.78,1.85,32,84,53,37,11,0,47,32,79,27,6.62,5.00,32,27,11,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.09,0.92,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,47,63,89,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32,N/A,N/A,N/A,0.95,0.86,23,/gambia/armed-forces-fc-vs-banjul-united-h2h-stats
1746720000,May 08 2025 - 4:00pm,Iran,Persian Gulf Pro League,Esteghlal,Chadormalu SC,1.21,0.71,1.21,0.71,1.93,36,90,54,25,18,4,36,18,75,29,7.07,2.03,40,26,17,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,2.45,4.00,1.61,2.20,N/A,N/A,N/A,N/A,1.33,0.87,0.00,0.00,N/A,2.05,1.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,47,75,83,97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18,N/A,N/A,N/A,1.18,1.18,29,/iran/esteghlal-fc-vs-chadormalu-sports-club-h2h-stats
1746720000,May 08 2025 - 4:00pm,Iran,Persian Gulf Pro League,Foolad,Esteghlal Khuzestan,1.86,0.64,1.86,0.64,1.82,36,86,61,29,7,0,54,22,64,32,8.14,3.43,57,50,30,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,2.50,5.50,1.60,2.94,5.50,14.00,2.28,1.54,1.15,0.70,0.00,0.00,5.80,2.10,1.35,1.11,1.01,1.32,1.40,1.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,40,72,93,100,1.60,3.70,11.00,2.15,1.22,1.01,1.42,3.10,8.60,2.65,1.32,1.01,N/A,N/A,N/A,N/A,11,N/A,N/A,N/A,1.75,1.11,29,/iran/esteghlal-meli-sanati-khuzestan-fc-vs-foolad-khuzestan-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Iran,Persian Gulf Pro League,Zob Ahan,Mes Rafsanjan,1.29,1.07,1.29,1.07,2.04,29,79,50,40,25,7,61,32,61,33,6.99,3.14,41,41,28,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,2.45,4.00,1.60,2.94,5.80,14.00,2.30,1.59,1.02,0.95,0.00,0.00,4.90,2.10,1.35,1.09,1.02,1.22,1.47,1.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,50,61,75,93,1.65,4.10,8.90,2.05,1.20,1.02,1.42,3.02,8.20,2.65,1.33,1.02,N/A,N/A,N/A,N/A,11,N/A,N/A,N/A,1.29,0.96,29,/iran/zob-ahan-fc-vs-mes-rafsanjan-h2h-stats
1746720000,May 08 2025 - 4:00pm,Iran,Persian Gulf Pro League,Gol Gohar,Shams Azar Qazvin,1.43,1.00,1.43,1.00,1.64,18,90,52,15,4,4,42,16,67,26,8.86,3.27,32,27,14,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,2.87,5.25,1.57,2.20,N/A,N/A,N/A,N/A,1.03,1.10,0.00,0.00,N/A,2.15,1.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,49,85,96,96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.46,1.04,29,/iran/gol-gohar-fc-sirjan-vs-shams-azar-qazvin-h2h-stats
1746720000,May 08 2025 - 4:00pm,Iran,Persian Gulf Pro League,Kheybar Khorramabad,Persepolis,1.77,1.79,1.77,1.79,2.15,45,93,63,37,15,7,64,22,63,26,10.62,3.10,48,24,7,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.00,3.00,1.80,N/A,2.40,N/A,N/A,N/A,N/A,1.18,1.28,0.00,0.00,N/A,N/A,1.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8,37,63,86,93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,N/A,N/A,N/A,1.15,1.93,29,/iran/persepolis-fc-vs-kheybar-khorramabad-h2h-stats
1746720000,May 08 2025 - 4:00pm,Iran,Persian Gulf Pro League,Aluminium Arak,Malavan,1.50,0.86,1.50,0.86,1.89,43,86,61,25,11,4,68,14,68,29,4.72,2.61,18,18,13,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.40,2.30,3.70,1.70,3.21,5.00,9.00,2.09,1.65,1.08,0.84,0.00,0.00,5.75,1.95,1.30,1.13,1.04,1.33,1.38,1.45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,40,75,90,97,1.67,4.00,11.00,2.10,1.20,1.04,1.36,2.69,6.50,2.89,1.41,1.05,N/A,N/A,N/A,N/A,7,N/A,N/A,N/A,1.11,1.32,29,/iran/malavan-bandar-anzali-fc-vs-aluminium-arak-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Iran,Persian Gulf Pro League,Tractor Sazi,Nassaji Mazandaran,2.07,0.79,2.07,0.79,1.75,29,86,47,29,7,4,50,22,68,18,10.00,3.83,50,39,22,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,4.20,10.00,1.37,2.15,4.35,6.80,2.98,1.40,2.46,0.97,0.00,0.00,8.30,2.80,1.57,1.20,1.07,1.04,1.19,3.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,54,72,93,97,1.45,2.80,8.60,2.50,1.35,1.01,1.28,2.44,5.75,3.30,1.49,1.07,N/A,N/A,N/A,N/A,11,N/A,N/A,N/A,2.29,0.79,29,/iran/tractor-sazi-tabriz-fc-vs-nassaji-mazandaran-h2h-stats
1746720000,May 08 2025 - 4:00pm,Iran,Persian Gulf Pro League,Havadar,Sepahan,0.50,1.71,0.50,1.71,2.22,46,93,68,36,18,7,75,25,64,33,5.82,4.46,28,19,14,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.00,3.40,1.48,N/A,2.20,N/A,N/A,N/A,N/A,0.91,1.11,0.00,0.00,N/A,N/A,1.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,32,64,82,93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,N/A,N/A,N/A,0.75,2.00,29,/iran/foolad-mobarakeh-sepahan-sc-vs-havadar-sc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Argentina,Campeonato de Fútbol Femenino,SAT W,San Lorenzo Women,2.67,1.17,2.67,1.17,2.25,25,92,59,33,33,9,50,17,67,25,9.67,0.00,50,42,17,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.10,3.50,2.05,N/A,2.20,N/A,N/A,N/A,N/A,1.15,1.32,0.00,0.00,N/A,N/A,1.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,42,67,67,92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.62,1.25,14,/argentina/club-atletico-san-lorenzo-de-almagro-women-vs-social-atletico-television-women-h2h-stats
1746720000,May 08 2025 - 4:00pm,Guinea,Ligue 1 Pro,Milo,SOAR Coyah,1.25,0.25,1.25,0.25,2.88,57,88,63,57,44,26,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,38,44,57,76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.19,0.47,17,/guinea/super-olympique-dune-afrique-renaissante-vs-milo-fc-h2h-stats
1746720000,May 08 2025 - 4:00pm,Libya,Libyan Premier League,Al Ahli Benghazi,Al-Nasr,2.11,1.56,2.11,1.56,2.39,33,100,67,39,17,11,84,22,62,33,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,33,62,84,89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12,N/A,N/A,N/A,2.17,1.75,5,/libya/al-ahli-benghazi-vs-al-nasr-club-of-benghazi-h2h-stats
1746720000,May 08 2025 - 4:00pm,Norway,Norwegian Football Cup,Tromsø,KFUM,3.00,3.00,3.00,3.00,5.00,25,100,75,75,50,50,100,50,75,75,8.00,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,3.40,4.30,1.24,1.91,3.50,7.00,1.83,1.91,0.00,2.55,0.00,0.00,9.50,3.20,1.73,1.28,1.06,1.09,1.28,1.98,N/A,N/A,1.25,1.43,1.68,2.07,2.60,3.55,2.60,2.05,1.67,1.43,0,25,25,50,50,1.38,2.65,7.50,2.81,1.36,1.03,1.25,2.08,4.60,3.40,1.63,1.14,N/A,N/A,N/A,N/A,25,1.60,7.00,2.60,3.00,3.00,0,/norway/tromso-il-vs-kfum-fotball-h2h-stats
1746720000,May 08 2025 - 4:00pm,Jordan,Cup,Al Faisaly,Al Hussein,3.00,2.00,3.00,2.00,3.25,50,100,100,50,50,25,75,50,100,50,16.00,-1.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.00,3.20,2.10,1.27,1.91,3.34,5.80,1.77,1.87,1.92,2.14,0.00,0.00,9.00,3.14,1.73,1.28,1.05,1.27,1.25,1.28,N/A,N/A,N/A,N/A,1.80,N/A,N/A,N/A,N/A,2.00,N/A,N/A,0,0,50,50,75,1.36,2.89,7.50,2.80,1.36,1.07,1.25,2.20,4.75,3.60,1.62,1.15,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,2.00,0,/jordan/al-hussein-sc-vs-al-faisaly-amman-h2h-stats
1746720000,May 08 2025 - 4:00pm,Jordan,Cup,Al Ahli,Al Wihdat,3.00,3.00,3.00,3.00,3.75,75,100,100,100,25,25,100,100,100,25,11.00,-2.00,75,75,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.50,3.75,1.50,N/A,1.83,N/A,N/A,2.00,1.73,1.32,2.03,0.00,0.00,N/A,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,75,75,1.36,2.63,6.50,3.00,1.44,1.10,1.22,2.10,4.50,4.00,1.67,1.18,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/jordan/al-ahli-amman-vs-al-wihdat-amman-h2h-stats
1746720000,May 08 2025 - 4:00pm,Norway,Cup Women,Pors Grenland W,Odd W,3.00,3.00,3.00,3.00,7.00,100,100,100,100,100,100,100,100,100,100,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,3.00,3.00,0,/norway/odds-bk-women-vs-pors-grenland-women-h2h-stats
